date,ticker,return
2018-07-31,SNDX,-0.0398860698816404
2018-08-31,SNDX,0.1513353846293164
2018-09-30,SNDX,0.041237072858995
2018-10-31,SNDX,-0.4047029717577847
2018-11-30,SNDX,0.0602910530775278
2018-12-31,SNDX,-0.1274510014749228
2019-01-31,SNDX,0.2584269987996561
2019-02-28,SNDX,0.1017857466729326
2019-03-31,SNDX,-0.1491086004729112
2019-04-30,SNDX,0.361904780069987
2019-05-31,SNDX,0.0209790340373028
2019-06-30,SNDX,0.2753424899129348
2019-07-31,SNDX,0.0311492963246253
2019-08-31,SNDX,-0.1239583840386715
2019-09-30,SNDX,-0.1117717091885217
2019-10-31,SNDX,-0.1004016092456621
2019-11-30,SNDX,0.0848214567645277
2019-12-31,SNDX,0.2043895444327854
2020-01-31,SNDX,0.0683371753664829
2020-02-29,SNDX,0.0031982657361597
2020-03-31,SNDX,0.1657811312341011
2020-04-30,SNDX,0.6408386109251432
2020-05-31,SNDX,-0.0999999576144747
2020-06-30,SNDX,-0.0851852471064227
2020-07-31,SNDX,-0.0479082356793121
2020-08-31,SNDX,0.1559177790783315
2020-09-30,SNDX,-0.0950336779775601
2020-10-31,SNDX,0.1795392667640241
2020-11-30,SNDX,0.3308443583782123
2020-12-31,SNDX,-0.0401381226635082
2021-01-31,SNDX,-0.0989208128701437
2021-02-28,SNDX,0.2180638089940811
2021-03-31,SNDX,-0.0839819438703471
2021-04-30,SNDX,-0.2871198951128884
2021-05-31,SNDX,0.1524467580187769
2021-06-30,SNDX,-0.0653239362067188
2021-07-31,SNDX,-0.1508445044309474
2021-08-31,SNDX,0.1995884679450961
2021-09-30,SNDX,0.0926244059710372
2021-10-31,SNDX,0.0177917394939128
2021-11-30,SNDX,-0.1789203269617104
2021-12-31,SNDX,0.3706949920872502
2022-01-31,SNDX,-0.2535404016358761
2022-02-28,SNDX,-0.0458996323743128
2022-03-31,SNDX,0.1148171257638877
2022-04-30,SNDX,-0.0350977406477632
2022-05-31,SNDX,-0.0161002057479775
2022-06-30,SNDX,0.1660605921889797
2022-07-31,SNDX,0.0587318649458363
2022-08-31,SNDX,0.1590574196186482
2022-09-30,SNDX,0.0177890751984903
2022-10-31,SNDX,-0.0445277391426582
2022-11-30,SNDX,0.043554008705352
2022-12-31,SNDX,0.0621870507262414
2023-01-31,SNDX,0.1277013714173511
2023-02-28,SNDX,-0.1167247488646624
2023-03-31,SNDX,-0.1668638847567182
2023-04-30,SNDX,-0.0269887111516583
2023-05-31,SNDX,-0.0282238416174762
2023-06-30,SNDX,0.048072159480712
2023-07-31,SNDX,0.0186335109394142
2023-08-31,SNDX,-0.1318011025405669
2023-09-30,SNDX,-0.2155591421815554
2023-10-31,SNDX,-0.0303030661285106
2023-11-30,SNDX,0.1821733343718992
2023-12-31,SNDX,0.2982877750701462
2024-01-31,SNDX,-0.0518278948449866
2024-02-29,SNDX,0.1439727084378814
2024-03-31,SNDX,0.0153583060921804
2024-04-30,SNDX,-0.1121848807514377
2024-05-31,SNDX,-0.0880264447173526
2024-06-30,SNDX,0.0653866216372711
2024-07-31,SNDX,0.105698977287687
2024-08-31,SNDX,-0.0947137204237036
2024-09-30,SNDX,-0.0632603058551986
2024-10-31,SNDX,-0.0202597085531656
2024-11-30,SNDX,-0.1134677215133547
2024-12-31,SNDX,-0.2093300950993573
2015-10-31,RGNX,-0.2982297069323852
2015-11-30,RGNX,0.5504527331312687
2015-12-31,RGNX,-0.3074676321654582
2016-01-31,RGNX,-0.1626506446321178
2016-02-29,RGNX,-0.1273380973140276
2016-03-31,RGNX,-0.1096454996832747
2016-04-30,RGNX,-0.0351851951601736
2016-05-31,RGNX,0.1861803806313691
2016-06-30,RGNX,-0.352750791082898
2016-07-31,RGNX,0.0212500095367431
2016-08-31,RGNX,0.4332925249443613
2016-09-30,RGNX,0.1964133375954133
2016-10-31,RGNX,0.1241969837752841
2016-11-30,RGNX,0.4126984126984128
2016-12-31,RGNX,-0.1662921691208743
2017-01-31,RGNX,-0.0026953767718035
2017-02-28,RGNX,-0.0054054260253906
2017-03-31,RGNX,0.0489130237602777
2017-04-30,RGNX,0.0829015774465602
2017-05-31,RGNX,-0.181818148632472
2017-06-30,RGNX,0.1549707344686333
2017-07-31,RGNX,-0.0886075949367088
2017-08-31,RGNX,0.2638888888888888
2017-09-30,RGNX,0.4483516818874484
2017-10-31,RGNX,-0.0910470388630234
2017-11-30,RGNX,-0.0617696271900914
2017-12-31,RGNX,0.1832740052888537
2018-01-31,RGNX,-0.1939849853515625
2018-02-28,RGNX,0.0615672228675734
2018-03-31,RGNX,0.0492091241120102
2018-04-30,RGNX,0.2512562142983159
2018-05-31,RGNX,0.451137964583675
2018-06-30,RGNX,0.3238007193730665
2018-07-31,RGNX,-0.0202090167002395
2018-08-31,RGNX,0.0021336257464164
2018-09-30,RGNX,0.0716820904260353
2018-10-31,RGNX,-0.1169536666364858
2018-11-30,RGNX,-0.1013949078624992
2018-12-31,RGNX,-0.2997829933269222
2019-01-31,RGNX,0.0479141426693114
2019-02-28,RGNX,0.1767516064509691
2019-03-31,RGNX,0.1078678113364131
2019-04-30,RGNX,-0.1205723203948914
2019-05-31,RGNX,-0.1464285881881536
2019-06-30,RGNX,0.1940957318752003
2019-07-31,RGNX,-0.1354876236945503
2019-08-31,RGNX,-0.2233730737002778
2019-09-30,RGNX,0.0321831470465627
2019-10-31,RGNX,0.0025280942821757
2019-11-30,RGNX,0.172877618970408
2019-12-31,RGNX,-0.0212613324575143
2020-01-31,RGNX,0.062484683483488
2020-02-29,RGNX,-0.0810934729677907
2020-03-31,RGNX,-0.1904999732971191
2020-04-30,RGNX,0.2297714138754365
2020-05-31,RGNX,-0.0542440950267728
2020-06-30,RGNX,-0.0220392464078689
2020-07-31,RGNX,-0.1012762196983789
2020-08-31,RGNX,-0.0779455629997858
2020-09-30,RGNX,-0.0982961977393044
2020-10-31,RGNX,0.045058130468466
2020-11-30,RGNX,0.2114047244547758
2020-12-31,RGNX,0.3019517913802951
2021-01-31,RGNX,-0.0888447690712154
2021-02-28,RGNX,-0.0101621573925746
2021-03-31,RGNX,-0.1662185104478972
2021-04-30,RGNX,0.0170037527405204
2021-05-31,RGNX,0.0167195691558237
2021-06-30,RGNX,0.1015026359482054
2021-07-31,RGNX,-0.1680823432630676
2021-08-31,RGNX,-0.0006188260505112
2021-09-30,RGNX,0.2978327913038128
2021-10-31,RGNX,-0.1545801485038415
2021-11-30,RGNX,-0.0970654277654645
2021-12-31,RGNX,0.0218750238418579
2022-01-31,RGNX,-0.1926605809608813
2022-02-28,RGNX,-0.0071969900304186
2022-03-31,RGNX,0.2663105603224314
2022-04-30,RGNX,-0.1636034535252275
2022-05-31,RGNX,-0.2420749012229086
2022-06-30,RGNX,0.1739543578019078
2022-07-31,RGNX,0.2700404805777088
2022-08-31,RGNX,-0.0596111185593164
2022-09-30,RGNX,-0.1040677862652277
2022-10-31,RGNX,-0.1044267951953578
2022-11-30,RGNX,0.0097169219051536
2022-12-31,RGNX,-0.051045997189414
2023-01-31,RGNX,0.0233685525646101
2023-02-28,RGNX,-0.0413614443059108
2023-03-31,RGNX,-0.1501123664084445
2023-04-30,RGNX,0.0237969733776088
2023-05-31,RGNX,-0.1100207128597066
2023-06-30,RGNX,0.1601857401166018
2023-07-31,RGNX,-0.0495247514984231
2023-08-31,RGNX,-0.0684210124768709
2023-09-30,RGNX,-0.0700565889840599
2023-10-31,RGNX,-0.2168893645029189
2023-11-30,RGNX,0.5143522061948878
2023-12-31,RGNX,-0.0804303103486754
2024-01-31,RGNX,-0.3136490712434531
2024-02-29,RGNX,0.4155844939983539
2024-03-31,RGNX,0.2081421473398339
2024-04-30,RGNX,-0.2714760036166299
2024-05-31,RGNX,-0.0651465781855734
2024-06-30,RGNX,-0.1846690245128186
2024-07-31,RGNX,0.2179487378038707
2024-08-31,RGNX,-0.1424561216120135
2024-09-30,RGNX,-0.1415712322509859
2024-10-31,RGNX,-0.1811248484257828
2024-11-30,RGNX,0.1548311874366346
2024-12-31,RGNX,-0.2207661331025544
2020-03-31,RVMD,-0.2993284449417932
2020-04-30,RVMD,0.4272022216128457
2020-05-31,RVMD,-0.017588779544537
2020-06-30,RVMD,0.0276692838694243
2020-07-31,RVMD,-0.2359834946977278
2020-08-31,RVMD,0.1749585060747707
2020-09-30,RVMD,0.2279463320286099
2020-10-31,RVMD,-0.1324712300020246
2020-11-30,RVMD,0.4451805331667957
2020-12-31,RVMD,-0.0925968557557467
2021-01-31,RVMD,0.0644101850778564
2021-02-28,RVMD,0.0840057182439573
2021-03-31,RVMD,0.0043783003853612
2021-04-30,RVMD,-0.2765911540099177
2021-05-31,RVMD,-0.0988249145830745
2021-06-30,RVMD,0.061183548413304
2021-07-31,RVMD,-0.0976685697487173
2021-08-31,RVMD,0.0157123174765883
2021-09-30,RVMD,-0.0543141944110816
2021-10-31,RVMD,0.0697928048098741
2021-11-30,RVMD,-0.0601427264495265
2021-12-31,RVMD,-0.0900216841957477
2022-01-31,RVMD,-0.1450138898476993
2022-02-28,RVMD,-0.1208178590224767
2022-03-31,RVMD,0.3483086747364718
2022-04-30,RVMD,-0.2171697712983585
2022-05-31,RVMD,-0.1497245805671444
2022-06-30,RVMD,0.1478209833067674
2022-07-31,RVMD,0.1590559475564261
2022-08-31,RVMD,-0.0779105895083498
2022-09-30,RVMD,-0.0532885556609292
2022-10-31,RVMD,0.0273834145197791
2022-11-30,RVMD,0.1643632717712877
2022-12-31,RVMD,0.0097498745548374
2023-01-31,RVMD,0.1225860669061396
2023-02-28,RVMD,0.0007479602817825
2023-03-31,RVMD,-0.1905829722663955
2023-04-30,RVMD,0.084487531698884
2023-05-31,RVMD,0.0613027053251891
2023-06-30,RVMD,0.0730043992196167
2023-07-31,RVMD,-0.0186915887850467
2023-08-31,RVMD,0.2940952845982143
2023-09-30,RVMD,-0.1851633997497145
2023-10-31,RVMD,-0.2846821163741744
2023-11-30,RVMD,0.1782828698315426
2023-12-31,RVMD,0.2293184911686814
2024-01-31,RVMD,-0.0324267885383511
2024-02-29,RVMD,0.0623423258463542
2024-03-31,RVMD,0.0932835835380541
2024-04-30,RVMD,0.1566862956495762
2024-05-31,RVMD,0.0281653188342088
2024-06-30,RVMD,0.0125228155310819
2024-07-31,RVMD,0.1759855133903143
2024-08-31,RVMD,-0.0659508843511487
2024-09-30,RVMD,0.0638047698300494
2024-10-31,RVMD,0.179713380377062
2024-11-30,RVMD,0.0813083826938523
2024-12-31,RVMD,-0.2439066061854147
2024-07-31,RAPP,-0.0232158602843359
2024-08-31,RAPP,-0.0426936330400476
2024-09-30,RAPP,-0.0583908256443067
2024-10-31,RAPP,0.1977539665495
2024-11-30,RAPP,-0.0688952501732981
2024-12-31,RAPP,-0.2232924845620839
2020-10-31,SLN,-0.133248572078514
2020-11-30,SLN,0.1999999999999999
2020-12-31,SLN,0.2222222222222223
2021-01-31,SLN,0.1363636363636364
2021-02-28,SLN,0.01
2021-03-31,SLN,-0.089108910891089
2021-04-30,SLN,0.0939130368440046
2021-05-31,SLN,0.0914149145870173
2021-06-30,SLN,-0.0471594396256762
2021-07-31,SLN,-0.0215937517404145
2021-08-31,SLN,-0.0976562485448084
2021-09-30,SLN,-0.10779219610384
2021-10-31,SLN,0.0669577447791769
2021-11-30,SLN,0.0686675872941608
2021-12-31,SLN,0.0165957187084442
2022-01-31,SLN,-0.1209710951646435
2022-02-28,SLN,-0.1285714649018787
2022-03-31,SLN,0.0382514094056263
2022-04-30,SLN,-0.3600000080309415
2022-05-31,SLN,-0.2409539754886874
2022-06-30,SLN,0.2838570930848172
2022-07-31,SLN,-0.1392405501340535
2022-08-31,SLN,-0.0088235445363576
2022-09-30,SLN,-0.0074183790120707
2022-10-31,SLN,0.1479821258526998
2022-11-30,SLN,0.3611110835163693
2022-12-31,SLN,-0.02742348831676
2023-01-31,SLN,-0.1475409836065574
2023-02-28,SLN,-0.0984615179208608
2023-03-31,SLN,-0.4709897894194393
2023-04-30,SLN,0.0806451637712653
2023-05-31,SLN,-0.2074626725456657
2023-06-30,SLN,0.0357815554176828
2023-07-31,SLN,0.0836363705721767
2023-08-31,SLN,0.4932885170412477
2023-09-30,SLN,0.1033707995198625
2023-10-31,SLN,-0.3177189391567421
2023-11-30,SLN,0.9208955599911692
2023-12-31,SLN,0.3496504268600335
2024-01-31,SLN,0.2959124433683842
2024-02-29,SLN,0.1314970703854006
2024-03-31,SLN,-0.1519434250575593
2024-04-30,SLN,0.0120370474208364
2024-05-31,SLN,-0.0397987564017459
2024-06-30,SLN,-0.094807041106135
2024-07-31,SLN,0.0789473684210526
2024-08-31,SLN,-0.0687804803615663
2024-09-30,SLN,-0.0476689282419281
2024-10-31,SLN,-0.04840489842372
2024-11-30,SLN,-0.5421965071924687
2024-12-31,SLN,-0.1313131252316453
2021-03-31,SANA,0.0888094167180164
2021-04-30,SANA,-0.357633725250628
2021-05-31,SANA,-0.024651194727698
2021-06-30,SANA,-0.0624701720952429
2021-07-31,SANA,-0.1714139856582128
2021-08-31,SANA,0.4726825305608986
2021-09-30,SANA,-0.0612755034339034
2021-10-31,SANA,-0.0790408814593012
2021-11-30,SANA,-0.0834136721951881
2021-12-31,SANA,-0.1856917750733315
2022-01-31,SANA,-0.434108495611989
2022-02-28,SANA,-0.2625570925388486
2022-03-31,SANA,0.2786377987779682
2022-04-30,SANA,-0.0859564187013449
2022-05-31,SANA,-0.3205298033321506
2022-06-30,SANA,0.2534112446193157
2022-07-31,SANA,0.0388802498715765
2022-08-31,SANA,0.0194610954762928
2022-09-30,SANA,-0.1189427238745225
2022-10-31,SANA,-0.0333333015441894
2022-11-30,SANA,-0.1396552401688924
2022-12-31,SANA,-0.2084167878030591
2023-01-31,SANA,0.1544303513245599
2023-02-28,SANA,-0.1951754117661452
2023-03-31,SANA,-0.1089918493329736
2023-04-30,SANA,0.6177370008284133
2023-05-31,SANA,0.1379962238823486
2023-06-30,SANA,-0.0099667679351564
2023-07-31,SANA,-0.0167785073812951
2023-08-31,SANA,-0.0870307537989721
2023-09-30,SANA,-0.2766355225150477
2023-10-31,SANA,-0.2351420863881099
2023-11-30,SANA,0.371621584613625
2023-12-31,SANA,0.0049261037459082
2024-01-31,SANA,0.3455882043574503
2024-02-29,SANA,0.8287796685660247
2024-03-31,SANA,-0.003984059960658
2024-04-30,SANA,-0.0999999999999999
2024-05-31,SANA,-0.1666666666666666
2024-06-30,SANA,-0.2719999949137369
2024-07-31,SANA,0.1153846355383412
2024-08-31,SANA,-0.0065681380707404
2024-09-30,SANA,-0.3123967411136866
2024-10-31,SANA,-0.158653815293452
2024-11-30,SANA,-0.205714293888637
2024-12-31,SANA,-0.4136690604292478
2015-02-28,TBPH,0.3380541778628463
2015-03-31,TBPH,-0.201564622781204
2015-04-30,TBPH,-0.0778098185468378
2015-05-31,TBPH,-0.1281250119209289
2015-06-30,TBPH,-0.0666666210908325
2015-07-31,TBPH,-0.0368663962392126
2015-08-31,TBPH,0.1610845664998852
2015-09-30,TBPH,-0.2451923451656409
2015-10-31,TBPH,0.3603275814940319
2015-11-30,TBPH,0.2555184412866094
2015-12-31,TBPH,-0.1267981358589054
2016-01-31,TBPH,0.0018304263430575
2016-02-29,TBPH,-0.0426309260665441
2016-03-31,TBPH,0.1959286843328966
2016-04-30,TBPH,0.1037234490464982
2016-05-31,TBPH,0.108433734939759
2016-06-30,TBPH,-0.0134782376496688
2016-07-31,TBPH,0.1242838090986999
2016-08-31,TBPH,0.1117209077184961
2016-09-30,TBPH,0.2778561670848127
2016-10-31,TBPH,-0.3065673841925226
2016-11-30,TBPH,0.1078392790419264
2016-12-31,TBPH,0.1451149061076124
2017-01-31,TBPH,-0.0602258509045636
2017-02-28,TBPH,0.0220294317399629
2017-03-31,TBPH,0.2024819949595417
2017-04-30,TBPH,0.0953286845552003
2017-05-31,TBPH,-0.0949665672493357
2017-06-30,TBPH,0.0915068534955585
2017-07-31,TBPH,-0.1935240726642376
2017-08-31,TBPH,0.016806631897873
2017-09-30,TBPH,0.0480564309003808
2017-10-31,TBPH,-0.1571261917168265
2017-11-30,TBPH,-0.0142065086188892
2017-12-31,TBPH,-0.0196837032785076
2018-01-31,TBPH,-0.0519899206641431
2018-02-28,TBPH,-0.0030257156615033
2018-03-31,TBPH,-0.0800455448215341
2018-04-30,TBPH,-0.0074226929969394
2018-05-31,TBPH,0.0112173020850403
2018-06-30,TBPH,-0.0682004863190444
2018-07-31,TBPH,0.0559964920932494
2018-08-31,TBPH,0.2096032730897883
2018-09-30,TBPH,0.1277182928301006
2018-10-31,TBPH,-0.2571165651048709
2018-11-30,TBPH,0.1376184626943204
2018-12-31,TBPH,-0.0731619128253959
2019-01-31,TBPH,0.0179757359019061
2019-02-28,TBPH,-0.0683300894982186
2019-03-31,TBPH,-0.0659250247750986
2019-04-30,TBPH,0.0520511822322271
2019-05-31,TBPH,-0.3031446300459467
2019-06-30,TBPH,-0.0174489110038288
2019-07-31,TBPH,0.2767912111990915
2019-08-31,TBPH,0.0565947378218993
2019-09-30,TBPH,-0.1157512966377245
2019-10-31,TBPH,-0.172484537061606
2019-11-30,TBPH,0.349875874442985
2019-12-31,TBPH,0.1897977535535544
2020-01-31,TBPH,0.0768636468919277
2020-02-29,TBPH,-0.1266140202853511
2020-03-31,TBPH,-0.0509240144432112
2020-04-30,TBPH,0.2617913923529105
2020-05-31,TBPH,-0.1340877869640699
2020-06-30,TBPH,-0.1687128803517559
2020-07-31,TBPH,-0.0747975089063368
2020-08-31,TBPH,-0.0561277110353082
2020-09-30,TBPH,-0.1933988047489964
2020-10-31,TBPH,0.2789989883376305
2020-11-30,TBPH,-0.1226863941588934
2020-12-31,TBPH,0.071127202792202
2021-01-31,TBPH,0.0489588581583104
2021-02-28,TBPH,-0.1110514894101217
2021-03-31,TBPH,0.2317441293488584
2021-04-30,TBPH,-0.0328270495493854
2021-05-31,TBPH,-0.1246200158559227
2021-06-30,TBPH,-0.1597222291209077
2021-07-31,TBPH,-0.1060606657697399
2021-08-31,TBPH,-0.36055466229201
2021-09-30,TBPH,-0.1084337439379923
2021-10-31,TBPH,0.0499999838906366
2021-11-30,TBPH,0.0810810346396728
2021-12-31,TBPH,0.3154762729225282
2022-01-31,TBPH,-0.1755656561602828
2022-02-28,TBPH,0.1053787128788015
2022-03-31,TBPH,-0.0506454111880111
2022-04-30,TBPH,0.0094141417325568
2022-05-31,TBPH,-0.0901554321192383
2022-06-30,TBPH,0.0318907397677965
2022-07-31,TBPH,-0.029801373648843
2022-08-31,TBPH,0.0250284718980169
2022-09-30,TBPH,0.1254162137331214
2022-10-31,TBPH,-0.0167652929524693
2022-11-30,TBPH,0.0792377071910006
2022-12-31,TBPH,0.042750932003909
2023-01-31,TBPH,-0.036541875013759
2023-02-28,TBPH,-0.0009250905174517
2023-03-31,TBPH,0.0046296472085025
2023-04-30,TBPH,-0.0018433600977406
2023-05-31,TBPH,0.0323176716468485
2023-06-30,TBPH,-0.0742397049239619
2023-07-31,TBPH,-0.0444444464920542
2023-08-31,TBPH,-0.037411513924657
2023-09-30,TBPH,-0.093487426526009
2023-10-31,TBPH,0.0938585695482181
2023-11-30,TBPH,0.1101694923815663
2023-12-31,TBPH,0.0725191089769512
2024-01-31,TBPH,-0.1565836534449279
2024-02-29,TBPH,-0.0010547759167044
2024-03-31,TBPH,-0.0527983089652935
2024-04-30,TBPH,-0.0590859164847119
2024-05-31,TBPH,0.0213270514366075
2024-06-30,TBPH,-0.0162413393481934
2024-07-31,TBPH,0.1922170050036415
2024-08-31,TBPH,-0.1839762334164661
2024-09-30,TBPH,-0.0230302521676728
2024-10-31,TBPH,0.0223324245819362
2024-11-30,TBPH,0.1225728467155988
2024-12-31,TBPH,0.0172972808013092
2018-04-30,RCUS,-0.0142486605785925
2018-05-31,RCUS,0.0466491475486403
2018-06-30,RCUS,-0.231638447166803
2018-07-31,RCUS,-0.0441176447672185
2018-08-31,RCUS,0.2307692182291343
2018-09-30,RCUS,-0.0319444479397786
2018-10-31,RCUS,-0.279053049264258
2018-11-30,RCUS,0.1363183939859116
2018-12-31,RCUS,-0.0569176544822943
2019-01-31,RCUS,-0.0557103394584547
2019-02-28,RCUS,0.1592920229504488
2019-03-31,RCUS,0.0593723334631053
2019-04-30,RCUS,-0.2217773862970513
2019-05-31,RCUS,-0.1275720875233599
2019-06-30,RCUS,-0.0624999718845999
2019-07-31,RCUS,-0.0050314418632325
2019-08-31,RCUS,-0.0126422132189149
2019-09-30,RCUS,0.1651729126941683
2019-10-31,RCUS,-0.1373626840041156
2019-11-30,RCUS,0.0535032558259327
2019-12-31,RCUS,0.2212817197595311
2020-01-31,RCUS,-0.1306931285785211
2020-02-29,RCUS,0.7334852767561864
2020-03-31,RCUS,-0.0880420584151199
2020-04-30,RCUS,0.9027377254799032
2020-05-31,RCUS,0.1870503810147383
2020-06-30,RCUS,-0.2108453119591853
2020-07-31,RCUS,-0.2045270619545235
2020-08-31,RCUS,0.2093495359754247
2020-09-30,RCUS,-0.279831935332224
2020-10-31,RCUS,0.2718786472201673
2020-11-30,RCUS,0.2490825915234273
2020-12-31,RCUS,-0.0466397531808173
2021-01-31,RCUS,0.3378274563580101
2021-02-28,RCUS,0.015260546682482
2021-03-31,RCUS,-0.2036301400911394
2021-04-30,RCUS,0.201923080188727
2021-05-31,RCUS,-0.264592601634838
2021-06-30,RCUS,0.1063658107215435
2021-07-31,RCUS,0.1438456261702132
2021-08-31,RCUS,-0.071314860936006
2021-09-30,RCUS,0.1954061995434526
2021-10-31,RCUS,-0.0410094737303878
2021-11-30,RCUS,0.3098086434153406
2021-12-31,RCUS,-0.076027353295929
2022-01-31,RCUS,-0.2389424682966335
2022-02-28,RCUS,0.2077922624809032
2022-03-31,RCUS,-0.1516129349818704
2022-04-30,RCUS,-0.2328897498683863
2022-05-31,RCUS,-0.2172655316169243
2022-06-30,RCUS,0.337203120442368
2022-07-31,RCUS,0.049329123617718
2022-08-31,RCUS,-0.0943963976862763
2022-09-30,RCUS,0.0863787346468534
2022-10-31,RCUS,-0.0259938956094087
2022-11-30,RCUS,0.3802982260908829
2022-12-31,RCUS,-0.4119988233767958
2023-01-31,RCUS,0.0459380484318974
2023-02-28,RCUS,-0.1581137405912287
2023-03-31,RCUS,0.0016474842478761
2023-04-30,RCUS,-0.0213815457534147
2023-05-31,RCUS,0.1507003068106449
2023-06-30,RCUS,-0.0111977331710384
2023-07-31,RCUS,-0.0201870929686449
2023-08-31,RCUS,0.0301507735161474
2023-09-30,RCUS,-0.1243902066858803
2023-10-31,RCUS,-0.1247911214253153
2023-11-30,RCUS,-0.0413748960504103
2023-12-31,RCUS,0.2682602821571402
2024-01-31,RCUS,-0.2073298407883201
2024-02-29,RCUS,0.2635402065366248
2024-03-31,RCUS,-0.0130684794023786
2024-04-30,RCUS,-0.1933262595750067
2024-05-31,RCUS,-0.010505571386814
2024-06-30,RCUS,0.0106171101958987
2024-07-31,RCUS,0.0774786829049709
2024-08-31,RCUS,0.0432663618783188
2024-09-30,RCUS,-0.1068925693733969
2024-10-31,RCUS,0.0006540372077687
2024-11-30,RCUS,0.0091502867910562
2024-12-31,RCUS,-0.0356217132129541
2015-02-28,SLNO,3.7368421052631575
2015-03-31,SLNO,0.0158730158730158
2015-04-30,SLNO,-0.0140624999999999
2015-05-31,SLNO,-0.3106180665610143
2015-06-30,SLNO,-0.3540229885057471
2015-07-31,SLNO,-0.2206405693950177
2015-08-31,SLNO,0.0547945205479452
2015-09-30,SLNO,-0.0865800865800865
2015-10-31,SLNO,-0.1279620853080568
2015-11-30,SLNO,0.0869565217391303
2015-12-31,SLNO,-0.0749999999999999
2016-01-31,SLNO,-0.2756756756756756
2016-02-29,SLNO,-0.1417910447761193
2016-03-31,SLNO,0.03391307886096
2016-04-30,SLNO,0.0260722945744418
2016-05-31,SLNO,0.0901639344262295
2016-06-30,SLNO,-0.1278195488721805
2016-07-31,SLNO,-0.1896551724137931
2016-08-31,SLNO,0.0957446808510638
2016-09-30,SLNO,-0.1262135922330097
2016-10-31,SLNO,0.1444444444444443
2016-11-30,SLNO,-0.0873786407766989
2016-12-31,SLNO,-0.1382978723404255
2017-01-31,SLNO,0.0493827160493827
2017-02-28,SLNO,-0.2352941176470588
2017-03-31,SLNO,0.0923076923076922
2017-04-30,SLNO,-0.1549295774647887
2017-05-31,SLNO,0.0666666666666666
2017-06-30,SLNO,-0.2171874841054281
2017-07-31,SLNO,-0.0059880847438407
2017-08-31,SLNO,0.2349398094877806
2017-09-30,SLNO,-0.1544715447154471
2017-10-31,SLNO,-0.2576922881297576
2017-11-30,SLNO,-0.2435233491749778
2017-12-31,SLNO,0.2328767338038881
2018-01-31,SLNO,-0.0166666949236834
2018-02-28,SLNO,-0.0508474016163684
2018-03-31,SLNO,0.0791666218843423
2018-04-30,SLNO,-0.0843905167143919
2018-05-31,SLNO,0.2560241003078491
2018-06-30,SLNO,0.1223021231733134
2018-07-31,SLNO,0.1581197519381596
2018-08-31,SLNO,-0.2250922800102175
2018-09-30,SLNO,0.0285714770120286
2018-10-31,SLNO,-0.0324074412024489
2018-11-30,SLNO,-0.0765550108238231
2018-12-31,SLNO,-0.113989673832192
2019-01-31,SLNO,0.0350877049479598
2019-02-28,SLNO,-0.1638417551458543
2019-03-31,SLNO,0.3918918268739226
2019-04-30,SLNO,-0.0242718449598373
2019-05-31,SLNO,0.4676617101117251
2019-06-30,SLNO,-0.0508474576271186
2019-07-31,SLNO,-0.2142857142857143
2019-08-31,SLNO,-0.1863636248039476
2019-09-30,SLNO,-0.1620111850900322
2019-10-31,SLNO,0.02000003390842
2019-11-30,SLNO,0.130718949902804
2019-12-31,SLNO,0.6994218565535688
2020-01-31,SLNO,0.1768708236199834
2020-02-29,SLNO,-0.1965318008295901
2020-03-31,SLNO,-0.1438848894538259
2020-04-30,SLNO,0.2815125776549998
2020-05-31,SLNO,0.1016393776148394
2020-06-30,SLNO,-0.3392857494267736
2020-07-31,SLNO,-0.2252252303853817
2020-08-31,SLNO,0.2441860241612286
2020-09-30,SLNO,0.1728972995507214
2020-10-31,SLNO,-0.3067729263296372
2020-11-30,SLNO,0.1264367505298373
2020-12-31,SLNO,-0.0153060837220961
2021-01-31,SLNO,0.0155440015105936
2021-02-28,SLNO,0.2295919045894896
2021-03-31,SLNO,-0.4771784558570426
2021-04-30,SLNO,-0.0396825404834755
2021-05-31,SLNO,-0.1487603231962918
2021-06-30,SLNO,0.1067961548591804
2021-07-31,SLNO,-0.2017544260804823
2021-08-31,SLNO,0.004395635259597
2021-09-30,SLNO,0.0120350081250129
2021-10-31,SLNO,-0.1956756866730011
2021-11-30,SLNO,-0.122311809120203
2021-12-31,SLNO,-0.3721286322139205
2022-01-31,SLNO,-0.1341463859039184
2022-02-28,SLNO,-0.0901408518810308
2022-03-31,SLNO,-0.3095974874174527
2022-04-30,SLNO,-0.1031390211238859
2022-05-31,SLNO,-0.1950000127156576
2022-06-30,SLNO,0.1490683806214956
2022-07-31,SLNO,-0.0756756868216133
2022-08-31,SLNO,-0.1423001954753453
2022-09-30,SLNO,-0.2409091268689172
2022-10-31,SLNO,-0.4071856077978582
2022-11-30,SLNO,0.0909091237491153
2022-12-31,SLNO,0.8333332781438496
2023-01-31,SLNO,0.4696969988881023
2023-02-28,SLNO,-0.302405528689087
2023-03-31,SLNO,0.0541872586525686
2023-04-30,SLNO,0.5747662244670704
2023-05-31,SLNO,0.5637982670293837
2023-06-30,SLNO,-0.1859582585617378
2023-07-31,SLNO,0.1888111771520084
2023-08-31,SLNO,-0.0411764788380132
2023-09-30,SLNO,1.1561116457233165
2023-10-31,SLNO,-0.1917993833789466
2023-11-30,SLNO,0.2477987317771235
2023-12-31,SLNO,0.3524865487379165
