date,ticker,return
2023-09-30,RIGL,-0.052631530515153124
2023-10-31,RIGL,-0.24999997792420603
2023-11-30,RIGL,0.4074072940304936
2023-12-31,RIGL,0.27192986712304723
2024-01-31,RIGL,-0.19310346142999057
2024-02-29,RIGL,0.29914530402200334
2024-03-31,RIGL,-0.026315764707210976
2024-04-30,RIGL,-0.2905405496836927
2024-05-31,RIGL,-0.06666664850144155
2024-06-30,RIGL,-0.16122447887295166
2024-07-31,RIGL,0.28710457177762216
2024-08-31,RIGL,0.27032133055776253
2024-09-30,RIGL,0.20386910791215485
2024-10-31,RIGL,-0.15760198656604163
2024-11-30,RIGL,1.0256786778085867
2024-12-31,RIGL,-0.3908004591452978
2015-02-28,TVTX,0.10280371332847493
2015-03-31,TVTX,0.6920903490582735
2015-04-30,TVTX,-0.10100159688710497
2015-05-31,TVTX,0.4688949881538955
2015-06-30,TVTX,0.04772446793170593
2015-07-31,TVTX,-0.04253398762772331
2015-08-31,TVTX,-0.13610585148003707
2015-09-30,TVTX,-0.2611232613964254
2015-10-31,TVTX,-0.05577497805278164
2015-11-30,TVTX,0.16832207851357217
2015-12-31,TVTX,-0.136912725445831
2016-01-31,TVTX,-0.22395025627091503
2016-02-29,TVTX,-0.04943224526336987
2016-03-31,TVTX,-0.04005619909771552
2016-04-30,TVTX,0.008784764780346288
2016-05-31,TVTX,0.29027583680597435
2016-06-30,TVTX,0.0016872203677362752
2016-07-31,TVTX,0.006737835083199917
2016-08-31,TVTX,-0.10652536614072217
2016-09-30,TVTX,0.3970036530130512
2016-10-31,TVTX,-0.1577300675455413
2016-11-30,TVTX,0.0859415861591859
2016-12-31,TVTX,-0.0752320009690487
2017-01-31,TVTX,0.03645010686391581
2017-02-28,TVTX,0.08409783628708256
2017-03-31,TVTX,-0.1321110161173198
2017-04-30,TVTX,0.061213495349830005
2017-05-31,TVTX,-0.19091371832501491
2017-06-30,TVTX,0.22334378062964166
2017-07-31,TVTX,0.043837050450012294
2017-08-31,TVTX,0.20553359162327145
2017-09-30,TVTX,0.02008195814667313
2017-10-31,TVTX,-0.0008034773364983261
2017-11-30,TVTX,-0.09368716707200064
2017-12-31,TVTX,-0.06521744281254538
2018-01-31,TVTX,0.1347888084348443
2018-02-28,TVTX,0.04642411616207953
2018-03-31,TVTX,-0.1063149399978014
2018-04-30,TVTX,0.12254023686607951
2018-05-31,TVTX,0.11593624713888206
2018-06-30,TVTX,-0.026776151155709527
2018-07-31,TVTX,0.013939807688042372
2018-08-31,TVTX,0.1465268174327805
2018-09-30,TVTX,-0.09340488930065305
2018-10-31,TVTX,-0.1068569350414007
2018-11-30,TVTX,-0.04364765933534176
2018-12-31,TVTX,-0.07783217944186038
2019-01-31,TVTX,-0.04728235680535364
2019-02-28,TVTX,0.046382190388254196
2019-03-31,TVTX,0.0031028234255898735
2019-04-30,TVTX,-0.15687138173717408
2019-05-31,TVTX,-0.028825955936047865
2019-06-30,TVTX,0.08418777162089741
2019-07-31,TVTX,-0.014932764299750545
2019-08-31,TVTX,-0.3638201328879319
2019-09-30,TVTX,-0.0794281165909636
2019-10-31,TVTX,0.035375309923577625
2019-11-30,TVTX,0.1558333237965901
2019-12-31,TVTX,0.0237923523020096
2020-01-31,TVTX,0.08873241167649293
2020-02-29,TVTX,0.002263896980966962
2020-03-31,TVTX,-0.05840592059730354
2020-04-30,TVTX,0.04318026784456008
2020-05-31,TVTX,0.030551914877112285
2020-06-30,TVTX,0.3012431814720269
2020-07-31,TVTX,-0.025967696747078106
2020-08-31,TVTX,-0.014587475876308265
2020-09-30,TVTX,-0.05768254514107074
2020-10-31,TVTX,0.0964247440371071
2020-11-30,TVTX,0.13290516622911053
2020-12-31,TVTX,0.1886174791988371
2021-01-31,TVTX,-0.07356445505427811
2021-02-28,TVTX,0.22059404731977095
2021-03-31,TVTX,-0.18981182476949054
2021-04-30,TVTX,-0.010012014692619364
2021-05-31,TVTX,-0.3863268407091479
2021-06-30,TVTX,-0.03823335008497575
2021-07-31,TVTX,-0.05757369045941352
2021-08-31,TVTX,0.5876363580877131
2021-09-30,TVTX,0.11085662321354262
2021-10-31,TVTX,0.1880412150904076
2021-11-30,TVTX,-0.00902465233257621
2021-12-31,TVTX,0.08721547267975205
2022-01-31,TVTX,-0.11404641788385084
2022-02-28,TVTX,-0.00872726440429683
2022-03-31,TVTX,-0.054658831937188235
2022-04-30,TVTX,-0.024835129438434245
2022-05-31,TVTX,-0.07242338860343589
2022-06-30,TVTX,0.03946804364530898
2022-07-31,TVTX,-0.028477038371635954
2022-08-31,TVTX,0.13678841071032122
2022-09-30,TVTX,-0.07922275116221034
2022-10-31,TVTX,-0.12012983594943549
2022-11-30,TVTX,-0.07149451672466722
2022-12-31,TVTX,0.04470946663688946
2023-01-31,TVTX,0.06514497799112018
2023-02-28,TVTX,-0.01071427567880967
2023-03-31,TVTX,0.014891693410575169
2023-04-30,TVTX,-0.04090707361746693
2023-05-31,TVTX,-0.17060734155034818
2023-06-30,TVTX,-0.14141977748948986
2023-07-31,TVTX,0.11914068478411965
2023-08-31,TVTX,-0.16928450905635506
2023-09-30,TVTX,-0.37394959751002843
2023-10-31,TVTX,-0.2751677490799549
2023-11-30,TVTX,-0.03086416800562486
2023-12-31,TVTX,0.43152857814833046
2024-01-31,TVTX,-0.006674023077858249
2024-02-29,TVTX,-0.15341548886646683
2024-03-31,TVTX,0.019841282606185118
2024-04-30,TVTX,-0.2827496520820467
2024-05-31,TVTX,0.3417721147882373
2024-06-30,TVTX,0.10781673618721022
2024-07-31,TVTX,0.1605838992632227
2024-08-31,TVTX,-0.007337494245715059
2024-09-30,TVTX,0.4772966606797673
2024-10-31,TVTX,0.25089351581892805
2024-11-30,TVTX,0.07485711233956471
2024-12-31,TVTX,-0.07389683302039363
2015-02-28,TECH,0.04848426075808798
2015-03-31,TECH,0.03190772489439819
2015-04-30,TECH,-0.043174485136658
2015-05-31,TECH,0.05512681687327636
2015-06-30,TECH,-0.02428895657478991
2015-07-31,TECH,0.110795263039968
2015-08-31,TECH,-0.13622204093879808
2015-09-30,TECH,-0.01843148486710633
2015-10-31,TECH,-0.04607412101148767
2015-11-30,TECH,0.03412713767624642
2015-12-31,TECH,-0.009697598376448013
2016-01-31,TECH,-0.08122220152300175
2016-02-29,TECH,0.0380940711954918
2016-03-31,TECH,0.10529481768426585
2016-04-30,TECH,-0.01417707421269876
2016-05-31,TECH,0.17922307031822493
2016-06-30,TECH,0.029532933940571215
2016-07-31,TECH,-0.0031036114385861735
2016-08-31,TECH,-0.06288924023244358
2016-09-30,TECH,0.04257190497225061
2016-10-31,TECH,-0.05031978231425671
2016-11-30,TECH,0.013174472124414693
2016-12-31,TECH,-0.02090303840386043
2017-01-31,TECH,-0.010503095792980588
2017-02-28,TECH,0.04491406727567626
2017-03-31,TECH,-0.04098786714341207
2017-04-30,TECH,0.053418637537447466
2017-05-31,TECH,0.04669412033002818
2017-06-30,TECH,0.05137730844130206
2017-07-31,TECH,-0.013531585245808775
2017-08-31,TECH,0.06789734600531339
2017-09-30,TECH,-0.020669899858066
2017-10-31,TECH,0.08379492686891288
2017-11-30,TECH,0.028469322006601017
2017-12-31,TECH,-0.036156217890135456
2018-01-31,TECH,0.0829024350287717
2018-02-28,TECH,0.007484226276135653
2018-03-31,TECH,0.07105873914906602
2018-04-30,TECH,-0.0008607064792280905
2018-05-31,TECH,-0.00390954312861691
2018-06-30,TECH,-0.013660813847401476
2018-07-31,TECH,0.08577227151123723
2018-08-31,TECH,0.19627761505873909
2018-09-30,TECH,0.06402417966274077
2018-10-31,TECH,-0.17828610788948485
2018-11-30,TECH,-0.03756267358790344
2018-12-31,TECH,-0.10184858231474236
2019-01-31,TECH,0.20550059425385214
2019-02-28,TECH,0.11142957328039471
2019-03-31,TECH,0.025717799253073048
2019-04-30,TECH,0.030420358854247098
2019-05-31,TECH,-0.031966207970111626
2019-06-30,TECH,0.054384645817848076
2019-07-31,TECH,0.007961979159553767
2019-08-31,TECH,-0.08841291107656735
2019-09-30,TECH,0.02310518133506667
2019-10-31,TECH,0.06388296865646947
2019-11-30,TECH,0.04842216791350884
2019-12-31,TECH,0.007351625819983498
2020-01-31,TECH,-0.043460321816609415
2020-02-29,TECH,-0.10039515525940945
2020-03-31,TECH,0.005430286379432214
2020-04-30,TECH,0.18658382803925555
2020-05-31,TECH,0.17688863505486796
2020-06-30,TECH,-0.0015440675312562435
2020-07-31,TECH,0.04199636515484806
2020-08-31,TECH,-0.07159459931287793
2020-09-30,TECH,-0.029068929354421846
2020-10-31,TECH,0.018891471770091872
2020-11-30,TECH,0.20165625218493743
2020-12-31,TECH,0.04805344917819521
2021-01-31,TECH,0.023177573840195143
2021-02-28,TECH,0.11320048412751849
2021-03-31,TECH,0.056826037157068576
2021-04-30,TECH,0.1192887069522992
2021-05-31,TECH,-0.03195388717085823
2021-06-30,TECH,0.08890991640182433
2021-07-31,TECH,0.07102540921673661
2021-08-31,TECH,0.03504486589326494
2021-09-30,TECH,-0.028519871885567483
2021-10-31,TECH,0.08064869776504313
2021-11-30,TECH,-0.09857714599534806
2021-12-31,TECH,0.096688599340371
2022-01-31,TECH,-0.2724128197409299
2022-02-28,TECH,0.11423719383018738
2022-03-31,TECH,0.033277545122915475
2022-04-30,TECH,-0.12319855126741486
2022-05-31,TECH,-0.02623217623123053
2022-06-30,TECH,-0.06159001168881417
2022-07-31,TECH,0.11146980361630132
2022-08-31,TECH,-0.13878223395224998
2022-09-30,TECH,-0.1433565016429672
2022-10-31,TECH,0.043169391025535964
2022-11-30,TECH,0.14750550410869057
2022-12-31,TECH,-0.023828892758389952
2023-01-31,TECH,-0.03885119118530167
2023-02-28,TECH,-0.08812453921513874
2023-03-31,TECH,0.022416326464420155
2023-04-30,TECH,0.07669497976669226
2023-05-31,TECH,0.02391081308394738
2023-06-30,TECH,-0.0009806300945910396
2023-07-31,TECH,0.02168324951896272
2023-08-31,TECH,-0.05995190448930077
2023-09-30,TECH,-0.1309140547111287
2023-10-31,TECH,-0.19744366021399085
2023-11-30,TECH,0.15138202166777792
2023-12-31,TECH,0.2283839380659225
2024-01-31,TECH,-0.08864703032853416
2024-02-29,TECH,0.04621732600524786
2024-03-31,TECH,-0.042096761015514406
2024-04-30,TECH,-0.10200326943733051
2024-05-31,TECH,0.22116774962332952
2024-06-30,TECH,-0.07083744409965209
2024-07-31,TECH,0.13872977842883394
2024-08-31,TECH,-0.09314866314803094
2024-09-30,TECH,0.08144219528728014
2024-10-31,TECH,-0.0773178303092038
2024-11-30,TECH,0.021830662479622287
2024-12-31,TECH,-0.043186368378848594
2020-10-31,TNGX,-0.03957527615822409
2020-11-30,TNGX,0.09547736959557795
2020-12-31,TNGX,0.04954128263775481
2021-01-31,TNGX,-0.009615354957343447
2021-02-28,TNGX,0.04766107374133077
2021-03-31,TNGX,-0.06318449934548376
2021-04-30,TNGX,0.05125896588941914
2021-05-31,TNGX,-0.041916149589981244
2021-06-30,TNGX,0.016071456092961345
2021-07-31,TNGX,-0.11915640887151757
2021-08-31,TNGX,0.16121310339355444
2021-09-30,TNGX,0.11082473572202534
2021-10-31,TNGX,-0.006960568481337526
2021-11-30,TNGX,-0.19236761975668526
2021-12-31,TNGX,0.054966219972478525
2022-01-31,TNGX,-0.22029249907225967
2022-02-28,TNGX,0.0738569911093625
2022-03-31,TNGX,-0.17248907751373355
2022-04-30,TNGX,-0.029023719314773655
2022-05-31,TNGX,-0.09103261741029611
2022-06-30,TNGX,-0.32286992958704686
2022-07-31,TNGX,-0.09713025095843741
2022-08-31,TNGX,0.0024449270590736205
2022-09-30,TNGX,-0.11707317810694018
2022-10-31,TNGX,1.220994534813724
2022-11-30,TNGX,-0.06592036511018085
2022-12-31,TNGX,-0.034620535413824816
2023-01-31,TNGX,-0.08965518556792162
2023-02-28,TNGX,-0.20757574323561323
2023-03-31,TNGX,-0.24474186744200566
2023-04-30,TNGX,-0.13924049257640003
2023-05-31,TNGX,-0.20588236119095404
2023-06-30,TNGX,0.22962958318870008
2023-07-31,TNGX,0.018072344097764814
2023-08-31,TNGX,0.9201182104668857
2023-09-30,TNGX,0.7349769839732747
2023-10-31,TNGX,-0.2539964966444386
2023-11-30,TNGX,-0.09523806550335046
2023-12-31,TNGX,0.3026315450998551
2024-01-31,TNGX,0.18686873260146375
2024-02-29,TNGX,-0.052765947707155925
2024-03-31,TNGX,-0.2866127605049624
2024-04-30,TNGX,-0.030226731262687045
2024-05-31,TNGX,-0.10129866912888041
2024-06-30,TNGX,0.23988436836855276
2024-07-31,TNGX,0.1480187026872497
2024-08-31,TNGX,0.20101517416803305
2024-09-30,TNGX,-0.3491124379607847
2024-10-31,TNGX,-0.2941558341027751
2024-11-30,TNGX,-0.27506897907978933
2024-12-31,TNGX,-0.21573607378340875
2016-05-31,SYRE,-0.14383561643835618
2016-06-30,SYRE,-0.352
2016-07-31,SYRE,-0.012345679012345734
2016-08-31,SYRE,0.17500000000000004
2016-09-30,SYRE,0.13652482269503552
2016-10-31,SYRE,-0.1638065522620905
2016-11-30,SYRE,-0.035447761194029814
2016-12-31,SYRE,-0.15860735009671179
2017-01-31,SYRE,-0.08275862068965523
2017-02-28,SYRE,0.5538847117794485
2017-03-31,SYRE,0.2016129032258065
2017-04-30,SYRE,-0.04026845637583898
2017-05-31,SYRE,-0.40979020979020975
2017-06-30,SYRE,-0.08767772511848337
2017-07-31,SYRE,-0.11428571428571432
2017-08-31,SYRE,0.2052785923753666
2017-09-30,SYRE,0.1995133819951338
2017-10-31,SYRE,-0.11156186612576069
2017-11-30,SYRE,-0.08675799086757996
2017-12-31,SYRE,0.35250000000000004
2018-01-31,SYRE,0.19778188539741226
2018-02-28,SYRE,0.11882716049382713
2018-03-31,SYRE,0.36827586206896545
2018-04-30,SYRE,-0.058467741935483875
2018-05-31,SYRE,0.14346895074946464
2018-06-30,SYRE,-0.009363295880149836
2018-07-31,SYRE,-0.20510396975425327
2018-08-31,SYRE,0.2996432818073722
2018-09-30,SYRE,-0.12442817932296435
2018-10-31,SYRE,-0.0982236154649948
2018-11-30,SYRE,-0.024333719582850466
2018-12-31,SYRE,-0.1104513064133017
2019-01-31,SYRE,0.22029372496662214
2019-02-28,SYRE,-0.08533916849015322
2019-03-31,SYRE,-0.037081339712918715
2019-04-30,SYRE,-0.1490683229813664
2019-05-31,SYRE,-0.089051094890511
2019-06-30,SYRE,0.09775641025641035
2019-07-31,SYRE,0.30802919708029197
2019-08-31,SYRE,-0.12890625
2019-09-30,SYRE,-0.014734144778987823
2019-10-31,SYRE,-0.01040312093628093
2019-11-30,SYRE,0.1235216819973719
2019-12-31,SYRE,-0.10643274853801166
2020-01-31,SYRE,-0.04973821989528793
2020-02-29,SYRE,-0.059228650137741035
2020-03-31,SYRE,-0.3177159590043924
2020-04-30,SYRE,0.6673819742489271
2020-05-31,SYRE,0.13384813384813388
2020-06-30,SYRE,0.049943246311010325
2020-07-31,SYRE,-0.2594594594594595
2020-08-31,SYRE,0.06204379562043805
2020-09-30,SYRE,-0.02542955326460483
2020-10-31,SYRE,0.08321579689703817
2020-11-30,SYRE,0.11458333333333326
2020-12-31,SYRE,-0.08060747663551404
2021-01-31,SYRE,-0.11689961880559085
2021-02-28,SYRE,0.07194244604316546
2021-03-31,SYRE,0.06308724832214763
2021-04-30,SYRE,-0.017676767676767624
2021-05-31,SYRE,-0.15038560411311053
2021-06-30,SYRE,0.05295007564296528
2021-07-31,SYRE,-0.11925287356321834
2021-08-31,SYRE,0.18270799347471445
2021-09-30,SYRE,0.096551724137931
2021-10-31,SYRE,-0.0792452830188679
2021-11-30,SYRE,-0.14754098360655743
2021-12-31,SYRE,-0.23878205128205132
2022-01-31,SYRE,-0.09473684210526312
2022-02-28,SYRE,-0.3558139534883721
2022-03-31,SYRE,-0.16967509025270755
2022-04-30,SYRE,-0.3739130434782608
2022-05-31,SYRE,0.09722222222222232
2022-06-30,SYRE,-0.6803797468354431
2022-07-31,SYRE,-0.17821782178217827
2022-08-31,SYRE,0.2602409454713386
2022-09-30,SYRE,0.00573612316322869
2022-10-31,SYRE,0.9581749617478683
2022-11-30,SYRE,-0.5970873786407767
2022-12-31,SYRE,0.0843373493975903
2023-01-31,SYRE,0.11111111111111116
2023-02-28,SYRE,-0.21599998474121096
2023-03-31,SYRE,-0.2602040960311093
2023-04-30,SYRE,-0.41724139246447334
2023-05-31,SYRE,-0.2307692134060203
2023-06-30,SYRE,2.4692306518554688
2023-07-31,SYRE,0.25277166101059545
2023-08-31,SYRE,0.017699115044247815
2023-09-30,SYRE,-0.14782608695652177
2023-10-31,SYRE,-0.04979589034099963
2023-11-30,SYRE,0.603092723112878
2023-12-31,SYRE,0.15326905861407103
2024-01-31,SYRE,0.203996249826504
2024-02-29,SYRE,0.059050586478421874
2024-03-31,SYRE,0.3822886139560502
2024-04-30,SYRE,-0.12918538060782114
2024-05-31,SYRE,0.05812903586439222
2024-06-30,SYRE,-0.3273247577776437
2024-07-31,SYRE,0.16971500349951008
2024-08-31,SYRE,0.045454545454545414
2024-09-30,SYRE,0.022956516431725582
2024-10-31,SYRE,0.10608632941422158
2024-11-30,SYRE,-0.12603746166539864
2024-12-31,SYRE,-0.1811466606840907
2024-11-30,SEPN,0.10533224838982003
2024-12-31,SEPN,-0.09450380428929428
2018-02-28,SLDB,0.13192821706344815
2018-03-31,SLDB,-0.7413793103448276
2018-04-30,SLDB,0.9093333604600695
2018-05-31,SLDB,0.5069832756428458
2018-06-30,SLDB,0.651065777115909
2018-07-31,SLDB,0.12826267420200632
2018-08-31,SLDB,0.06144276582581876
2018-09-30,SLDB,0.10569490774827517
2018-10-31,SLDB,-0.32174651445451674
2018-11-30,SLDB,-0.025624974568684844
2018-12-31,SLDB,-0.14047468567939358
2019-01-31,SLDB,-0.06082092588813748
2019-02-28,SLDB,-0.5752880114210353
2019-03-31,SLDB,-0.13938263331956058
2019-04-30,SLDB,-0.013043500375056638
2019-05-31,SLDB,-0.390969171755824
2019-06-30,SLDB,0.03978304006227873
2019-07-31,SLDB,-0.003478296252264479
2019-08-31,SLDB,0.4101221786107454
2019-09-30,SLDB,0.27970305287837793
2019-10-31,SLDB,0.06866533512175654
2019-11-30,SLDB,-0.644343886799762
2019-12-31,SLDB,0.13231550697390704
2020-01-31,SLDB,-0.2471910112359551
2020-02-29,SLDB,-0.014925373134328401
2020-03-31,SLDB,-0.2757576065834122
2020-04-30,SLDB,-0.029288682894045515
2020-05-31,SLDB,0.27155175201485626
2020-06-30,SLDB,-0.00677964377537954
2020-07-31,SLDB,-0.10238907672089492
2020-08-31,SLDB,-0.09125480910510686
2020-09-30,SLDB,-0.150627557629597
2020-10-31,SLDB,0.6108373730078542
2020-11-30,SLDB,0.01223246275537182
2020-12-31,SLDB,1.2900300796361246
2021-01-31,SLDB,-0.13984163872688815
2021-02-28,SLDB,0.22239263109725504
2021-03-31,SLDB,-0.3061480984460542
2021-04-30,SLDB,-0.07956598814873084
2021-05-31,SLDB,-0.25343809902864367
2021-06-30,SLDB,-0.036842078493352526
2021-07-31,SLDB,-0.23770496701363963
2021-08-31,SLDB,-0.028673763249578932
2021-09-30,SLDB,-0.11808125145338555
2021-10-31,SLDB,-0.150627557629597
2021-11-30,SLDB,-0.13793105608231226
2021-12-31,SLDB,0.0
2022-01-31,SLDB,-0.30285717192150297
2022-02-28,SLDB,-0.33196716441867036
2022-03-31,SLDB,0.4723925920921719
2022-04-30,SLDB,-0.5333333545260959
2022-05-31,SLDB,0.01785721178768762
2022-06-30,SLDB,0.08070170350768091
2022-07-31,SLDB,0.09577924792250725
2022-08-31,SLDB,-0.051851814175829514
2022-09-30,SLDB,-0.2703125170742465
2022-10-31,SLDB,-0.08493936578276506
2022-11-30,SLDB,0.04524180479818707
2022-12-31,SLDB,-0.1970148854331084
2023-01-31,SLDB,0.4089218889345243
2023-02-28,SLDB,-0.2585752055243661
2023-03-31,SLDB,-0.15658365344492797
2023-04-30,SLDB,0.02953593883607475
2023-05-31,SLDB,0.2663933777482381
2023-06-30,SLDB,-0.1521035733544932
2023-07-31,SLDB,-0.17748089102304876
2023-08-31,SLDB,-0.1624130062591792
2023-09-30,SLDB,-0.3019390431700769
2023-10-31,SLDB,-0.11507935081269516
2023-11-30,SLDB,0.26457395027935604
2023-12-31,SLDB,1.1773049687363062
2024-01-31,SLDB,0.12214983978970073
2024-02-29,SLDB,0.3628447787056839
2024-03-31,SLDB,0.4185302670724709
2024-04-30,SLDB,-0.3340840774188818
2024-05-31,SLDB,-0.06877110085089899
2024-06-30,SLDB,-0.31355933181838436
2024-07-31,SLDB,0.5731922321461911
2024-08-31,SLDB,0.0011211018829935249
2024-09-30,SLDB,-0.21948493258708235
2024-10-31,SLDB,-0.20803441218256724
2024-11-30,SLDB,0.03260866466677248
2024-12-31,SLDB,-0.29824559055280153
2021-07-31,TKNO,-0.06363254353183745
2021-08-31,TKNO,-0.1444644097060529
2021-09-30,TKNO,0.30931084113471696
2021-10-31,TKNO,-0.07633586440827589
2021-11-30,TKNO,-0.02740318255931673
2021-12-31,TKNO,-0.08407875745964366
2022-01-31,TKNO,-0.22949218331632426
2022-02-28,TKNO,0.07731307272963406
2022-03-31,TKNO,-0.18764703414019412
2022-04-30,TKNO,-0.18682120195416907
2022-05-31,TKNO,-0.31878892188770114
2022-06-30,TKNO,0.0980391521324313
2022-07-31,TKNO,-0.22738094454179236
2022-08-31,TKNO,-0.3050846859883931
2022-09-30,TKNO,-0.2594235599412824
2022-10-31,TKNO,0.37425157800624254
2022-11-30,TKNO,0.02832236019218093
2022-12-31,TKNO,0.19491527906542339
2023-01-31,TKNO,0.05673762043203312
2023-02-28,TKNO,-0.09060401986522792
2023-03-31,TKNO,-0.4538745393946667
2023-04-30,TKNO,-0.3614864995481324
2023-05-31,TKNO,1.0317460017109372
2023-06-30,TKNO,-0.3046874645903388
2023-07-31,TKNO,0.26966292435827
2023-08-31,TKNO,-0.4247787647962812
2023-09-30,TKNO,0.4307691762198136
2023-10-31,TKNO,-0.28673833808404436
2023-11-30,TKNO,0.02512560405862696
2023-12-31,TKNO,0.8284314160895145
2024-01-31,TKNO,-0.13941018184114629
2024-02-29,TKNO,-0.10591904939171326
2024-03-31,TKNO,-0.07665498221746236
2024-04-30,TKNO,-0.3283019217616415
2024-05-31,TKNO,-0.01123594452133514
2024-06-30,TKNO,-0.22159090216371635
2024-07-31,TKNO,1.7445255309316345
2024-08-31,TKNO,0.3138298057846054
2024-09-30,TKNO,-0.02024289544013369
2024-10-31,TKNO,0.40495867280065756
2024-11-30,TKNO,0.09852935009761832
2024-12-31,TKNO,0.11780463400193741
2024-07-31,TEM,0.23657139369419644
2024-08-31,TEM,0.3719963665183801
2024-09-30,TEM,-0.04681715298059996
2024-10-31,TEM,-0.21166077500362257
2024-11-30,TEM,0.4027342369087785
2024-12-31,TEM,-0.46061674006662645
2018-06-30,SRRK,-0.10806171608815329
2018-07-31,SRRK,0.0410256008973342
2018-08-31,SRRK,0.04741382195910315
2018-09-30,SRRK,0.5138153823348122
2018-10-31,SRRK,-0.08776699917987707
2018-11-30,SRRK,0.03703707312518145
2018-12-31,SRRK,-0.057060807149832415
2019-01-31,SRRK,-0.34218545457715943
2019-02-28,SRRK,0.23229657593043362
2019-03-31,SRRK,0.009129971462501052
2019-04-30,SRRK,0.13251727779643274
2019-05-31,SRRK,-0.13815791537556887
2019-06-30,SRRK,-0.13522358098566867
2019-07-31,SRRK,-0.22509456318438237
2019-08-31,SRRK,-0.13832382543057542
2019-09-30,SRRK,-0.15486310856397723
2019-10-31,SRRK,0.03351957509812453
2019-11-30,SRRK,-0.07999997525601776
2019-12-31,SRRK,0.5487661516676077
2020-01-31,SRRK,-0.06752657987217581
2020-02-29,SRRK,0.14808785195063656
2020-03-31,SRRK,-0.14174344781458192
2020-04-30,SRRK,0.3567300388911705
2020-05-31,SRRK,0.11990257314443897
2020-06-30,SRRK,-0.010326116195473745
2020-07-31,SRRK,-0.3800109539006067
2020-08-31,SRRK,0.33746682307263387
2020-09-30,SRRK,0.17152318457993299
2020-10-31,SRRK,1.198982495844859
2020-11-30,SRRK,0.28071973626223623
2020-12-31,SRRK,-0.025893234111387664
2021-01-31,SRRK,0.22934270241241683
2021-02-28,SRRK,-0.0931947936223837
2021-03-31,SRRK,-0.06358592834997068
2021-04-30,SRRK,-0.36142916360917354
2021-05-31,SRRK,-0.16939715280887901
2021-06-30,SRRK,0.0755488915479614
2021-07-31,SRRK,0.08131489316570573
2021-08-31,SRRK,0.26495996093749996
2021-09-30,SRRK,-0.16468501195458418
2021-10-31,SRRK,-0.20351305655791163
2021-11-30,SRRK,0.009505703697805234
2021-12-31,SRRK,-0.06440674702866689
2022-01-31,SRRK,-0.2830112980459505
2022-02-28,SRRK,-0.02302076696836186
2022-03-31,SRRK,-0.25919536632659224
2022-04-30,SRRK,-0.45151280191208365
2022-05-31,SRRK,-0.28995758712310393
2022-06-30,SRRK,0.09362545656920607
2022-07-31,SRRK,0.24954470300773957
2022-08-31,SRRK,0.21574343881466906
2022-09-30,SRRK,-0.16906478398705382
2022-10-31,SRRK,0.40836947628347464
2022-11-30,SRRK,-0.2038934632467021
2022-12-31,SRRK,0.16473619214291424
2023-01-31,SRRK,0.3370165885584586
2023-02-28,SRRK,-0.2909091195694752
2023-03-31,SRRK,-0.06759905930809484
2023-04-30,SRRK,-0.19999998807907104
2023-05-31,SRRK,-0.09062498672865349
2023-06-30,SRRK,0.29553260128180714
2023-07-31,SRRK,-0.05835544554993932
2023-08-31,SRRK,-0.11971829803518241
2023-09-30,SRRK,0.135999984741211
2023-10-31,SRRK,0.6563380826538796
2023-11-30,SRRK,0.07057822343129083
2023-12-31,SRRK,0.4932485313112711
2024-01-31,SRRK,-0.2579787034371033
2024-02-29,SRRK,0.11111112630305575
2024-03-31,SRRK,0.14580646637947337
2024-04-30,SRRK,-0.17398649283589762
2024-05-31,SRRK,-0.3599181803348066
2024-06-30,SRRK,-0.11288608954849155
2024-07-31,SRRK,0.0900360152303965
2024-08-31,SRRK,0.02422910450191007
2024-09-30,SRRK,-0.13870967047271587
2024-10-31,SRRK,2.5505617629711015
2024-11-30,SRRK,0.40295361380523365
2024-12-31,SRRK,0.08320800921952065
2020-10-31,TSHA,-0.07142858967489152
2020-11-30,TSHA,0.08750008023702471
2020-12-31,TSHA,0.17329796334467318
2021-01-31,TSHA,-0.0203466803654635
2021-02-28,TSHA,-0.015769224900465728
2021-03-31,TSHA,-0.2067214100814443
2021-04-30,TSHA,0.27142859290470045
2021-05-31,TSHA,-0.12824484829261995
2021-06-30,TSHA,-0.057777743869357634
2021-07-31,TSHA,-0.18443394842925342
2021-08-31,TSHA,0.14979746142831618
2021-09-30,TSHA,-0.06338019993581412
2021-10-31,TSHA,-0.16004298397407235
2021-11-30,TSHA,-0.17007677382961628
2021-12-31,TSHA,-0.10246532901471184
2022-01-31,TSHA,-0.31759656055095364
2022-02-28,TSHA,-0.19874213353624004
2022-03-31,TSHA,0.023547896085129416
2022-04-30,TSHA,-0.43865029194208827
2022-05-31,TSHA,-0.303278717891744
2022-06-30,TSHA,0.45882356791072865
2022-07-31,TSHA,0.09408605923637725
2022-08-31,TSHA,-0.2235872352455518
2022-09-30,TSHA,-0.38924053951708615
2022-10-31,TSHA,-0.10880825111134873
2022-11-30,TSHA,0.2848837217361364
2022-12-31,TSHA,0.02262441242227653
2023-01-31,TSHA,-0.27433628645338326
2023-02-28,TSHA,-0.38414634190663777
2023-03-31,TSHA,-0.20990100435597825
2023-04-30,TSHA,-0.028822058320233546
2023-05-31,TSHA,-0.09806448715162241
2023-06-30,TSHA,-0.054363358441185894
2023-07-31,TSHA,0.01815425789964409
2023-08-31,TSHA,3.7548293491509126
